Date,Open,High,Low,Close,Adj Close,Volume
2024-09-19,97.4562112330951,97.85879512690339,97.05105425856067,97.80571163235155,97.80571163235155,1120607
2024-09-20,98.58848878122537,99.24631570876909,98.27537905684551,98.61268530432334,98.61268530432334,1506255
2024-09-23,97.36124010364108,97.61380646534145,97.02639826169354,97.16773999688176,97.16773999688176,3817180
2024-09-24,95.27874379738951,95.63623809908113,95.04220591264853,95.07732747280947,95.07732747280947,4006078
2024-09-25,97.61810368961493,97.62102140119119,97.03663580568828,97.4182332639131,97.4182332639131,1119245
2024-09-26,97.98811549446295,98.51537260439873,97.87066540742475,97.98049002430172,97.98049002430172,3030707
2024-09-27,98.80811381979666,98.95424927161365,98.62775359188906,98.97539120363777,98.97539120363777,1323898
2024-09-30,95.42205878948772,95.60130833223211,95.13369609248394,95.62932556544034,95.62932556544034,3893725
2024-10-01,97.53558325057575,97.82385009703417,97.07151791333953,97.46840706830785,97.46840706830785,4336293
2024-10-02,98.48211663581941,98.49450260268407,98.48159924428114,98.40746865962939,98.40746865962939,4477447
2024-10-03,96.5421250356322,96.87592330021361,96.50549632582458,96.29419999658674,96.29419999658674,3392699
2024-10-04,95.64803339885863,96.12004999182521,95.54516805032398,95.43807352137591,95.43807352137591,3515792
2024-10-07,95.96537450359644,96.30949363526061,95.67120316101382,95.99075996205481,95.99075996205481,4706363
2024-10-08,95.9003622646444,95.91741288186277,95.827153043836,96.13959716862144,96.13959716862144,3449757
2024-10-09,95.56622204677468,95.82925673988828,95.35302338303853,95.62725262110553,95.62725262110553,2785097
2024-10-10,95.5187393089782,95.94705085759199,95.10583506924145,95.47725803129946,95.47725803129946,4018281
2024-10-11,95.00640283359368,95.07822553952555,94.84328495742422,95.04481676365177,95.04481676365177,3363356
2024-10-14,95.27270224180147,95.35372862369876,94.94281440850264,95.38294472533721,95.38294472533721,4369820
2024-10-15,98.33059966214577,98.79797357757093,98.09447601510101,98.28089217168196,98.28089217168196,3098802
2024-10-16,93.31566872034266,93.64602399862454,92.91028412064215,93.40981792207383,93.40981792207383,4476215
2024-10-17,92.8980383235345,93.25327514215434,92.53106727774572,93.01487730296624,93.01487730296624,1179456
2024-10-18,93.44868027367154,94.07656098598885,93.29765481433932,93.39050679759325,93.39050679759325,1145720
2024-10-21,93.91642312215566,94.28618199352462,93.6663521916545,93.99199128833462,93.99199128833462,1396154
2024-10-22,93.38767503584795,93.79071532441212,92.91256647224614,93.34210460102877,93.34210460102877,3224761
2024-10-23,90.21386336699561,90.97359861032693,89.87224568244494,90.16459670591782,90.16459670591782,3835903
2024-10-24,90.59647485689652,90.82952440292455,90.57780510820801,90.80340291826226,90.80340291826226,1865077
2024-10-25,93.95170000972024,94.08363022564858,93.54665204688283,94.04221397120483,94.04221397120483,1622990
2024-10-28,91.50905833213199,91.86187999825133,91.43303455056792,91.24667360582292,91.24667360582292,4441383
2024-10-29,92.66735326801233,93.02671560142011,92.12756351290878,92.8832286622223,92.8832286622223,4002157
2024-10-30,91.93026488567432,92.1092135093294,91.4661827357859,92.32108857139119,92.32108857139119,3593590
2024-10-31,91.91051738013138,91.99647264385379,91.58149877984569,92.25404286528288,92.25404286528288,2953470
2024-11-01,90.38211049339782,91.07079405243782,90.08254208946033,90.37684876291931,90.37684876291931,2680889
2024-11-04,89.82477660926389,90.15296822251928,89.59285483083968,89.81922267750349,89.81922267750349,1082111
2024-11-05,92.20963774083374,92.35121911457226,91.80787593209709,92.23133255267078,92.23133255267078,1752416
2024-11-06,93.58577973556045,94.03797317781166,93.37442152454983,93.35906847280461,93.35906847280461,4587971
2024-11-07,96.1817118567711,96.44926145730535,95.84785169436074,96.69863071639648,96.69863071639648,2356094
2024-11-08,99.1306854229516,99.37794085701199,98.66042246388895,99.05224914140432,99.05224914140432,3818170
2024-11-11,100.28811806078421,100.70176099128844,100.09993874853069,99.97590566405668,99.97590566405668,3815110
2024-11-12,103.34261165400441,103.38562651386931,103.15994175310816,103.57623422331837,103.57623422331837,2237688
2024-11-13,104.46246973637962,104.84952976282361,104.39861506293919,104.54188111078089,104.54188111078089,1817438
2024-11-14,106.18051444434381,106.90529303886431,106.08802542860211,106.34064046169686,106.34064046169686,3766666
2024-11-15,105.57544523483718,105.99060539903172,105.50610427240024,105.76462558424946,105.76462558424946,1374331
2024-11-18,105.88930871409302,106.12730296103629,105.41707865605375,105.95844914622819,105.95844914622819,2979291
2024-11-19,104.84147574196189,105.0496688372745,104.14765277456989,104.5430085295857,104.5430085295857,4552115
2024-11-20,107.0780778797134,107.31143528210653,106.45160067884802,106.68603089645381,106.68603089645381,3845317
2024-11-21,104.18332144289248,104.44295405657805,104.1570496412774,104.25336703355063,104.25336703355063,4056841
2024-11-22,106.35409490982482,106.59279465086925,105.88085010002631,105.95041108418432,105.95041108418432,1333070
2024-11-25,105.60748970166603,106.11785087292462,104.99029706915258,105.59997595143801,105.59997595143801,1799179
2024-11-26,108.53626219717978,108.58688548592511,108.30981430627573,108.15691457604441,108.15691457604441,2100392
2024-11-27,109.82781821275267,110.34664483706302,109.47605125817125,109.84831561177926,109.84831561177926,2169246
2024-11-28,114.00878076039051,114.26423190706637,113.89297222543267,113.97890510535404,113.97890510535404,1776325
2024-11-29,115.79942088015211,116.23411981336372,115.39024682995269,115.7148392404554,115.7148392404554,4888280
2024-12-02,112.90261798738062,112.98684607033915,112.80406748909674,112.1893509254303,112.1893509254303,1659818
2024-12-03,112.28610657144715,112.92133851029426,111.90441577393959,112.09525642184626,112.09525642184626,3832737
2024-12-04,109.39807997003263,109.99881435591543,109.3846890056806,109.55304593711155,109.55304593711155,3347006
2024-12-05,108.6877826991651,109.2224375803484,108.24371523759065,108.47755366222225,108.47755366222225,3442088
2024-12-06,111.78125872442419,111.78455733924498,111.21687231537427,111.86220949855763,111.86220949855763,1858611
2024-12-09,113.24329274309112,113.77080742166079,113.08094259756325,113.35432334427212,113.35432334427212,2230513
2024-12-10,112.03994537081593,112.46678509073197,111.95858702252762,111.83671538744213,111.83671538744213,3425993
2024-12-11,109.65375626227858,109.67684303762758,109.50988548065816,109.6469393831625,109.6469393831625,2196500
2024-12-12,109.83488585304941,110.15905310986257,109.56390419569998,109.77372522126365,109.77372522126365,3776457
2024-12-13,107.19160894374183,107.59133384736296,106.99471809604573,107.18861083073404,107.18861083073404,1158094
2024-12-16,105.88357431645636,106.31898351456852,105.8727700809785,105.81234501661807,105.81234501661807,1291282
2024-12-17,106.61849070199622,106.97614485290994,106.20203487777484,106.52794921091933,106.52794921091933,3913927
2024-12-18,108.65005015957715,109.0392849261529,108.42187861821826,109.07259016038755,109.07259016038755,3467036
2024-12-19,110.6111737293661,111.26900302199034,110.51731704219527,110.46390928377343,110.46390928377343,1172700
2024-12-20,105.36147895835592,105.93591688723355,105.1622556591764,105.56882022152814,105.56882022152814,4596156
2024-12-23,105.95999661495769,106.24970289150825,105.41508577447567,106.26653287195793,106.26653287195793,1019429
2024-12-24,106.46052310403356,106.71231532414284,106.0127635698596,106.47296154027532,106.47296154027532,4822209
2024-12-25,107.4297154823976,107.71662780275892,107.13536366153456,107.41167440202967,107.41167440202967,3917980
2024-12-26,110.84192584949082,110.89781203210076,110.37215448684289,110.99587850145657,110.99587850145657,4952559
2024-12-27,106.73925469904496,107.0795785220241,106.66686668893969,106.56214163001323,106.56214163001323,4795495
2024-12-30,105.07961241171965,105.65728921439684,104.75757069920824,105.36244211827834,105.36244211827834,2252502
2024-12-31,106.58152055242725,106.66964900476742,106.23037231478082,106.66833657795198,106.66833657795198,4026012
2025-01-01,103.27775832517169,103.65707706983994,103.06497237295032,103.39870878588036,103.39870878588036,1843649
2025-01-02,106.5397629511992,106.66423900770019,106.12735640656955,106.5496906696868,106.5496906696868,2886560
2025-01-03,107.45113227704101,107.62909025840224,107.29649579694674,107.39123711600955,107.39123711600955,1960432
2025-01-06,109.05937372870565,109.70879909887849,108.62099415331156,109.27965812262379,109.27965812262379,2944180
2025-01-07,108.24951768751303,108.45680299588618,107.80529224275072,108.09293800241203,108.09293800241203,4489365
2025-01-08,109.93537187621378,110.36680499557285,109.6237798792288,109.92152124387515,109.92152124387515,2744545
2025-01-09,111.92679365587806,112.00989216283342,111.32455907318203,112.35192124879616,112.35192124879616,1369575
2025-01-10,112.49050120197207,113.24695877733508,112.14231327606602,112.9328799459752,112.9328799459752,2298574
2025-01-13,113.51750321959338,113.99487893127994,113.31681540441859,113.52030019925654,113.52030019925654,4146091
2025-01-14,114.1423678211119,114.44313299624109,113.56586941270676,114.19283358940926,114.19283358940926,3086856
2025-01-15,112.27090834749498,112.73695533148529,112.00533976015389,112.29413529194629,112.29413529194629,3240747
2025-01-16,112.01301800370116,112.03322079955886,112.00544278339234,112.0192871533678,112.0192871533678,2724603
2025-01-17,111.7843568959905,112.38408684363158,111.69352921341715,111.73395151164888,111.73395151164888,2171115
2025-01-20,112.8638240662004,113.12928321699549,112.29343157503119,112.65031800638432,112.65031800638432,3392671
2025-01-21,114.72756205778393,115.02491994805364,114.63084568341162,114.98307858205415,114.98307858205415,3532354
2025-01-22,112.36669195362876,112.59330059942144,111.7758698872475,112.63069189641146,112.63069189641146,4592480
2025-01-23,112.15984379700654,112.36607178713264,111.83572475125847,112.4056353227252,112.4056353227252,3471125
2025-01-24,115.91079074436266,116.41956275639717,115.83948134339249,115.84385230492282,115.84385230492282,4980037
2025-01-27,114.47520152940103,114.87721711046609,114.2652803556462,114.19087826029006,114.19087826029006,4306308
2025-01-28,112.28759216603736,112.77082140152915,112.17917273344922,112.38454393813552,112.38454393813552,1314973
2025-01-29,112.33175417455588,112.66677359128487,111.80014971938692,112.89662109334664,112.89662109334664,2568687
2025-01-30,114.48530109841006,114.94626467149493,113.97414075844773,114.8767995915772,114.8767995915772,2538733
2025-01-31,114.76898758760899,115.01715285778658,114.71868178470197,114.96052025770179,114.96052025770179,1012082
2025-02-03,117.98433940631395,118.86443930125675,117.7256214870812,118.11609292051364,118.11609292051364,1722824
2025-02-04,120.11946002106873,120.13577955095,119.96647243232297,120.2176510640484,120.2176510640484,4048752
2025-02-05,122.32940160259244,123.00488922389988,121.64594479696741,122.31996311951217,122.31996311951217,2408481
2025-02-06,123.66779563541236,124.37713122044643,123.63071981216214,123.74494970346808,123.74494970346808,1591514
2025-02-07,129.97890034134505,130.14731171333787,129.17193177047594,129.7066876112194,129.7066876112194,2149892
2025-02-10,129.06542791648826,130.0280685052164,128.68682603234504,129.24016509287205,129.24016509287205,2098812
2025-02-11,124.01169153236634,124.63063147474759,123.92784336013894,124.22593604373269,124.22593604373269,1698148
2025-02-12,128.4634402888899,129.098342325387,128.25205991141658,128.34052201570137,128.34052201570137,1404767
2025-02-13,126.84388279115535,127.23152332554214,126.66671203534511,127.23465657393041,127.23465657393041,4056304
2025-02-14,127.67267471990385,128.00022505478574,127.6151245770092,127.57324624813657,127.57324624813657,4298091
2025-02-17,131.0510286533807,131.38929525495558,130.6330212523973,131.02415476494832,131.02415476494832,2985154
2025-02-18,126.91804642678345,127.39793132677332,126.84898157324486,126.95548369203209,126.95548369203209,3461856
2025-02-19,124.27229385058803,124.99336799716063,124.10319251175139,123.87878641728956,123.87878641728956,4676982
2025-02-20,119.88498322873538,120.28811188235649,119.61636329372914,120.03435576843593,120.03435576843593,4370653
2025-02-21,118.6890922554307,118.82880269965266,118.61720080135714,118.20202940555768,118.20202940555768,1130369
2025-02-24,119.25177825263042,119.80616237384632,119.0734159599707,119.30556870713968,119.30556870713968,4811821
2025-02-25,120.31513951374195,120.89774169341455,120.17295177695004,120.6232151725831,120.6232151725831,1267912
2025-02-26,121.36919227400988,121.89221084719628,121.21656227910367,121.35222248091257,121.35222248091257,1106288
2025-02-27,117.77630660754805,118.30523974295167,116.95164560019886,118.03036583699593,118.03036583699593,2613094
2025-02-28,112.58800889841038,112.86476640764755,112.23754233966223,112.75754118034517,112.75754118034517,3983411
2025-03-03,113.02631677741584,113.1553952799743,112.63177106430219,112.9366375656052,112.9366375656052,1321109
2025-03-04,112.05635994895056,112.19795583765902,111.99441557498214,111.93198513677247,111.93198513677247,2171956
2025-03-05,112.88098306775868,112.91156551706962,112.68998012138542,113.02161987038622,113.02161987038622,2050918
2025-03-06,114.90331804781039,115.30248036530072,114.50913012053755,114.67685301843413,114.67685301843413,2589525
2025-03-07,115.31821198762597,115.64492029464039,115.2085510363966,115.05186513468956,115.05186513468956,4944118
2025-03-10,117.20847362027209,117.45695846661367,116.64398287973123,116.8727445636498,116.8727445636498,2325657
2025-03-11,117.59284405096513,117.93518476578285,117.52292254294521,117.46846529008701,117.46846529008701,1835838
2025-03-12,119.1036779955635,119.16386883301281,118.81458148164666,118.77978246391032,118.77978246391032,1489258
2025-03-13,116.7353090934127,117.34719838046497,116.52192900480695,117.17607826099157,117.17607826099157,1792470
2025-03-14,116.74003064939723,116.9350738221099,116.35144495982388,116.81430271300908,116.81430271300908,1532552
2025-03-17,117.13012823798884,117.56599092159381,116.92877922177804,117.33358590944238,117.33358590944238,3294562
2025-03-18,119.36309097643876,119.38918722637258,119.06967110481546,119.33463542709653,119.33463542709653,2682025
2025-03-19,118.3224155489214,119.0178450114406,118.02332726796055,118.45780078445347,118.45780078445347,2991993
2025-03-20,119.71905144375759,120.04372288840204,119.53573470083991,119.75884918762839,119.75884918762839,4328586
2025-03-21,119.63203265644042,120.06032499877735,119.15707102743613,119.18338471075984,119.18338471075984,3321753
2025-03-24,118.92261819689458,119.83256169588526,118.50915080293716,118.96299894882088,118.96299894882088,1620678
2025-03-25,121.11374371827698,121.84440842484562,120.77186722043267,121.01359472673,121.01359472673,2506941
2025-03-26,116.28883327778144,116.56639946076967,116.04008177269407,116.34287904289494,116.34287904289494,2250319
2025-03-27,113.43881918022964,113.6445472431992,112.91778469419445,113.42164412902468,113.42164412902468,4307049
2025-03-28,110.16514562059533,110.42391363025689,109.88661161135776,110.16381997959445,110.16381997959445,2228094
2025-03-31,105.28726318892002,105.71049656066062,105.03598403547858,105.19294213386175,105.19294213386175,1554322
2025-04-01,104.06948725024793,104.35979446860298,103.73548871303585,103.8275053015979,103.8275053015979,3944022
2025-04-02,105.79560409202729,106.0293607181344,105.11923445371242,105.44817471187018,105.44817471187018,2713570
2025-04-03,104.96646985533219,105.58937893794791,104.93295536477552,104.90151062670692,104.90151062670692,1383451
2025-04-04,105.49421494417248,105.78660062326108,105.0153014022355,105.36997386422587,105.36997386422587,3759047
2025-04-07,107.4964351302798,108.31331969520262,107.41190613382155,107.74443361971025,107.74443361971025,1842046
2025-04-08,110.67965316294506,111.0317788334003,110.2995187678675,110.69910891710495,110.69910891710495,4472945
2025-04-09,110.80942615695808,111.53751464897196,110.12792982993321,110.6014314353986,110.6014314353986,4329840
2025-04-10,113.89024123822882,114.31330235244674,113.43726136223991,113.69333151924317,113.69333151924317,2478286
2025-04-11,114.00820418634565,114.56979961022154,113.62727425619967,113.95997410700541,113.95997410700541,3222381
2025-04-14,112.3220887277236,112.49627534026344,112.11102417146503,112.12331786436023,112.12331786436023,3270982
2025-04-15,110.96250627298787,111.10592326562288,110.62272860381096,110.85369966226179,110.85369966226179,3613708
2025-04-16,107.93166725711444,108.35469591923136,107.66228337518311,107.67318565992579,107.67318565992579,1276559
2025-04-17,105.8916556084525,106.41868965428137,105.74043737019387,105.83040961224084,105.83040961224084,2299391
2025-04-18,105.05309825651554,105.37671569180533,104.7988436247753,105.12788588036992,105.12788588036992,1681276
2025-04-21,106.95634143592274,107.0020346106943,106.59303616531415,106.8845489533883,106.8845489533883,3789985
2025-04-22,110.03365063667776,110.064403200884,109.87238907453013,110.68238096299004,110.68238096299004,1276552
2025-04-23,107.80095473043134,107.81666426125018,107.65138776634325,107.71846700131123,107.71846700131123,3067839
2025-04-24,107.82979461490258,107.8875098898479,107.79965477206154,108.62239328040206,108.62239328040206,3911523
2025-04-25,106.07154570835013,106.41298690809315,105.67044145629671,106.4384311909486,106.4384311909486,4793509
2025-04-28,107.60464093061334,108.1695747478583,107.16446838023136,107.507503901357,107.507503901357,2152239
2025-04-29,107.38210185017802,107.70136692493264,107.01020317379216,107.27964349605625,107.27964349605625,1031892
2025-04-30,103.2334816576301,103.39048218343775,102.72450539194203,103.47404407128195,103.47404407128195,3894981
2025-05-01,105.31559616905962,105.59136285435557,104.98114171538619,105.4658009935314,105.4658009935314,1006186
2025-05-02,104.53522092596724,104.81479013058612,104.13965736330348,104.24946459742355,104.24946459742355,1265593
2025-05-05,103.09389665891874,103.83534770600141,102.7219674006224,103.19379447074905,103.19379447074905,4961974
2025-05-06,101.51326515719514,101.52196729801712,101.22731041425094,101.05992643365911,101.05992643365911,4450191
2025-05-07,99.79560723515132,100.01701823968766,99.60216778678961,99.79599042244972,99.79599042244972,3830158
2025-05-08,100.78621141315028,101.43242290519183,100.03754067163847,100.7040296386497,100.7040296386497,4342120
2025-05-09,100.69835458845658,101.09107380937004,100.487280964743,100.37377102714748,100.37377102714748,1301405
2025-05-12,101.112745701803,101.53000020201432,100.94406491204361,101.08625562068146,101.08625562068146,1355714
2025-05-13,101.66731911712229,101.99562005952319,101.27406792932959,101.87153976649961,101.87153976649961,2203316
2025-05-14,104.62749332880766,105.01041813957357,104.26090905650902,104.65045938526163,104.65045938526163,1095026
2025-05-15,103.98003313124946,104.45368496008628,103.96023357518175,103.9874392697833,103.9874392697833,4553251
2025-05-16,100.73564850926788,100.8747671962096,100.20725411965861,101.0113573226351,101.0113573226351,1225155
2025-05-19,103.18934612570746,103.68012674531978,102.89921784060842,103.24217144284735,103.24217144284735,3176160
2025-05-20,102.45894248087157,102.4849664340479,102.37921530379879,102.61125700828495,102.61125700828495,4414520
2025-05-21,105.17088482527946,105.55546698025726,104.60532121645795,104.97681256324415,104.97681256324415,3939945
2025-05-22,105.84505258867803,106.20042543976166,105.3950681033539,105.83772610455806,105.83772610455806,1938813
2025-05-23,105.55356331194942,105.74012013887888,105.50385644842896,105.61329729500639,105.61329729500639,2881333
2025-05-26,106.38317302784385,106.69749588378708,105.68589880956581,106.40576976797054,106.40576976797054,3193093
2025-05-27,110.74455005535548,110.93889784732487,110.26639996891467,110.69515300342367,110.69515300342367,4071691
2025-05-28,115.59035661447108,115.68937100720218,115.24594268991002,115.4479367610329,115.4479367610329,2704976
2025-05-29,115.43479915563421,115.69946465974783,114.72136158128639,115.66606471430813,115.66606471430813,2140144
2025-05-30,115.85341762090901,115.94517616092683,115.46894698269409,116.09526440412749,116.09526440412749,4182102
2025-06-02,118.94281405743166,119.37643137710366,118.59266617521989,118.68060605986024,118.68060605986024,4545916
2025-06-03,116.65229440956637,116.733931069475,116.4563885734034,116.74857389315329,116.74857389315329,2955593
2025-06-04,117.25445263962867,117.77318094979316,116.76624017215163,117.58765892911003,117.58765892911003,1112083
2025-06-05,117.6900017350407,117.7649751931369,117.224748921733,117.58562974120078,117.58562974120078,3002643
2025-06-06,118.4950641070893,118.71634299476,118.13609986653337,118.38535171216935,118.38535171216935,4557165
2025-06-09,116.13014405854737,116.33346392317203,115.9652360845296,116.48676018070138,116.48676018070138,4956367
2025-06-10,112.94998705470537,113.58818762761348,112.5817859428491,112.89817092283323,112.89817092283323,2604141
2025-06-11,108.5267500164522,108.92402085522332,108.21631983715056,108.36732367431911,108.36732367431911,1600518
2025-06-12,106.10481347117567,106.37819596034016,106.06947511847794,106.0254245062326,106.0254245062326,3288651
2025-06-13,105.2426438884903,105.66334492522932,105.23671080314702,105.10978900766048,105.10978900766048,4322815
2025-06-16,104.25388145965431,104.38048577765774,103.82328094855343,104.54750712673531,104.54750712673531,4780019
2025-06-17,108.8039964943944,109.12102227000543,108.5642167896582,108.73200717337896,108.73200717337896,1206998
2025-06-18,111.15222404911803,111.92973700813067,110.77310370314099,111.21953850910211,111.21953850910211,2162197
2025-06-19,109.04909604840567,109.40510787032764,108.82621781082868,109.15449347887002,109.15449347887002,2910595
2025-06-20,110.16266171175953,110.50811268785677,109.54393386984572,109.97118963972868,109.97118963972868,1393018
2025-06-23,109.45691872320613,109.9052823663765,109.2365749863602,109.13404031503629,109.13404031503629,4545339
2025-06-24,108.9590249408117,109.48107056372096,108.48843435209179,108.5693975890521,108.5693975890521,1448680
2025-06-25,109.31375734100085,109.42251724770443,109.07259235563056,109.02705807267866,109.02705807267866,3660855
2025-06-26,110.41654872836907,110.45681245009138,110.06017972511962,110.44078698712632,110.44078698712632,4674517
2025-06-27,109.82624597627768,110.2019157203295,109.33491925817057,109.74882472957654,109.74882472957654,3740858
2025-06-30,112.33706321734527,112.51346013994434,112.10397632918584,112.16504177844459,112.16504177844459,4052827
2025-07-01,109.71377574791771,110.33081156595105,109.16596282243725,109.68719240983643,109.68719240983643,2053269
2025-07-02,109.78466813412903,110.04481950693557,109.67349971305408,109.75596383517032,109.75596383517032,4309878
2025-07-03,115.85727154537034,115.95795863625499,115.44143828482301,115.66670991627564,115.66670991627564,2674299
2025-07-04,116.22824506461781,116.28217173526708,115.66508673781088,116.24202733453744,116.24202733453744,1245285
2025-07-07,119.50749768677973,119.80618899483018,118.99121633567275,119.68206281664058,119.68206281664058,2466324
2025-07-08,119.861854106525,120.16531422685975,119.04285127176851,119.96129555842849,119.96129555842849,2399361
2025-07-09,121.57747494069612,121.89640083249479,121.39837656481218,121.42353166704648,121.42353166704648,3085772
2025-07-10,121.34709808940254,121.60812474751236,121.31776831410097,121.3463716393498,121.3463716393498,2059309
2025-07-11,121.07631735424785,121.70079970814342,120.95386926849035,120.99399062874183,120.99399062874183,2848911
2025-07-14,119.34166258285816,119.98575427046362,118.82600096724482,119.1819398949202,119.1819398949202,2711878
2025-07-15,120.18200418627742,120.50159495441811,119.70177542137698,120.27217017870875,120.27217017870875,2307593
2025-07-16,118.47925349497467,118.62964955881596,118.09958514908992,118.30032468836988,118.30032468836988,3784915
2025-07-17,120.03647064319712,120.54477265975741,119.94595283298497,119.94558964428872,119.94558964428872,2221922
2025-07-18,122.33599047854253,122.83887953723213,121.78135156731689,122.63886262360566,122.63886262360566,4063124
2025-07-21,123.95951813361731,124.40810074792067,123.89126720740344,123.60297181670512,123.60297181670512,2003411
2025-07-22,122.83569170849006,123.44532027142381,122.18246388615152,122.95883368782539,122.95883368782539,4459502
2025-07-23,123.73141940903322,123.81436199977502,122.65311532686812,124.1423542739349,124.1423542739349,2460188
2025-07-24,123.18203118154335,124.04646241232227,122.72220469487175,123.44003163869365,123.44003163869365,1162786
2025-07-25,125.57739084588734,125.71315815053562,125.05420827683585,125.83435596630027,125.83435596630027,1599765
2025-07-28,121.38200351166192,121.92803388215793,121.13750611352461,121.36933902926108,121.36933902926108,4225028
2025-07-29,120.55164939380515,120.59681954094845,120.47685593876325,120.61771183653367,120.61771183653367,4488417
2025-07-30,115.88936743101937,116.02141996101015,115.68139686016632,115.96749054706599,115.96749054706599,1847919
2025-07-31,112.74710680897088,113.42728048494604,112.65530704150233,112.6075405805191,112.6075405805191,3408477
2025-08-01,115.85801649876746,116.14513587626824,115.84573660944731,115.7793154254697,115.7793154254697,3297386
2025-08-04,118.00435394304637,118.55659605363722,117.24384893679206,117.92981101173487,117.92981101173487,1535145
2025-08-05,116.39846431825212,116.80282219792458,115.98574736916095,116.30313564892114,116.30313564892114,2807981
2025-08-06,113.0557955165343,113.37123064743882,112.63077636703657,112.9166517890104,112.9166517890104,3775437
2025-08-07,106.02072102076757,106.6279759734574,105.76818440564456,106.46958686362123,106.46958686362123,4868503
2025-08-08,105.29440908154515,105.56045460659848,105.01493057124686,105.3712116819939,105.3712116819939,4390665
2025-08-11,110.17035070016313,110.23220873169346,109.62730987420186,110.65284358666719,110.65284358666719,1391334
2025-08-12,111.68334249457237,111.83897544546646,111.35551550209371,111.6752884891163,111.6752884891163,1950142
2025-08-13,110.48665437955897,110.93991300274952,110.03792522099656,110.487678152247,110.487678152247,2746845
2025-08-14,111.80927191281569,112.23314289898869,111.5176742927449,111.57595937957177,111.57595937957177,1602402
2025-08-15,108.45755456004746,108.47210050771469,108.20640002799621,108.20054917302906,108.20054917302906,3282752
2025-08-18,107.65648274414153,107.82349185649092,107.63644015709231,107.6128403463539,107.6128403463539,1034469
2025-08-19,107.7731226079107,107.971054123152,107.67014559136207,107.88108159634729,107.88108159634729,1454087
2025-08-20,107.85388159538002,108.09860861150554,107.58674088320883,107.74933002571736,107.74933002571736,1189001
2025-08-21,109.40616491733613,109.43331655411505,109.06558424978112,109.5218018991243,109.5218018991243,2181951
2025-08-22,110.33417915726636,110.52652007389716,110.2869848235741,110.33448647223003,110.33448647223003,4049005
2025-08-25,112.09574685042776,112.26868581796259,111.76718858136373,111.87509865493337,111.87509865493337,1709089
2025-08-26,110.27744828854354,110.77844607172175,109.93476055270678,110.40060487650356,110.40060487650356,4948745
2025-08-27,112.63832043473114,113.15851152703112,112.49053715474261,112.4571118490358,112.4571118490358,2078168
2025-08-28,116.39674205911088,116.71198856072883,116.26058689081628,116.23926079040048,116.23926079040048,1179521
